已知标签	Alpha	Beta	Theta	Delta
2	-1.6491347902898437	-1.9392359121401117	-0.7044544119082324	2.2763739331300457
2	-1.5598398367636679	-1.8943930515546759	-0.7505043979006625	2.4567915635116226
2	-1.4744272725212393	-1.8580916882236087	-0.1606260059023896	1.7889152895761522
2	-1.422015017190658	-1.845279442342056	-0.23518312608060993	2.207682816975592
2	-1.2220719690777	-1.6488250054915752	0.5147737886532543	1.7864324781488832
2	-0.8144210942842899	-1.5207025466760444	0.3634666918209832	1.4338732554766271
2	-1.024070115606615	-1.5783576531430332	0.03453822044648153	1.7549835334034705
2	-1.1948952440914726	-1.6018467705925472	0.02576679454316167	2.0016094685122314
2	-1.1832480762402322	-1.5847637760838098	0.36127383534515284	1.96602250472137
2	-1.4472505475350121	-1.6659080000003126	-0.480783051373571	2.0405068475394526
2	-1.4336621850418985	-1.670178748627497	-0.12773315876493935	1.785604874339793
2	-1.2744842244082812	-1.7000739890177876	-0.06414032096586882	1.7591215524489194
2	-1.2919549761851417	-1.7619998441119609	-0.09045459867582917	1.7003616820035439
2	-1.6006049242430092	-1.7748120899935136	-0.6013901575442218	2.414583769248043
2	-1.4744272725212393	-1.6744494972546813	-0.3141259592104902	2.0305756018303747
2	-1.3366024529482292	-1.5377855411847818	0.47968808503997407	1.5547034116037384
2	-1.1230710423421573	-1.599711396278955	0.03673107692231188	1.5505653925582896
2	-1.4394857689675185	-1.7684059670527377	-0.6518258564883121	2.162992211284743
2	-1.293896170827015	-1.7513229725439998	-0.5465687456484715	1.8485027638306184
2	-1.6471935956479704	-1.8943930515546759	-0.7044544119082324	2.1331984741575103
2	-1.482192051088733	-1.8602270625372013	-0.4281544959536507	2.105887548457547
2	-1.4996628028655932	-1.8794454313595308	-0.13211887171659928	2.184509910321078
2	-1.5307219171355675	-1.8815808056731227	-0.5005187596560411	2.2606494607573397
2	-1.4996628028655932	-1.8687685597915697	-0.27026882969389016	2.1911307407937968
2	-1.3715439565019503	-1.7534583468575922	-0.7044544119082324	2.071955792284865
2	-1.4006618761300509	-1.7256984807808937	-0.4742044819460811	2.196096363648335
2	-1.5889577563917687	-1.9584542809624415	-0.6189330093508619	2.362444729275386
2	-1.532663111777441	-1.8538209395964245	-0.49832590318021114	2.1811994950847184
2	-1.3463084261575962	-1.802571956070212	-0.25711169083890995	1.9982990532758722
2	-1.5113099707168336	-1.80043658175662	-0.6255115787783517	2.350030672139038
2	-1.4686036885956193	-1.823925699206134	-0.3623688016787506	2.3839624283117202
2	-1.4103678493394178	-1.8837161799867153	-0.026861760876759032	2.1149911903575345
2	-1.5501338635543014	-1.9349651635129275	-0.7439258284731726	2.5064477920570107
2	-1.4181326279069113	-1.7684059670527377	-0.32947595454130035	2.17706147603927
2	-1.4666624939537458	-1.3370603557071168	-0.8952329253054433	1.0755208061407429
2	-1.585075367108022	-1.4160692053100274	-0.636475861157502	1.9147110685578024
2	-1.2608958619151676	-1.0978984325847925	-0.2834259685488699	1.3064222688767977
2	-1.3560143993669633	-1.1341997959158596	-0.4084187876711806	1.7011892858126336
2	-1.5074275814330869	-1.3178419868847873	-0.8097115227480727	1.8865725390487493
2	-1.3793087350694437	-1.2132086455187703	0.06743106758393139	1.5298752973310445
2	-1.344367231515723	-1.3690909704109997	0.0542739287289516	1.598566413485498
2	-1.3560143993669633	-1.1000338068983848	-0.3689473711062405	1.530702901140134
2	-1.4802508564468595	-1.3434664786478934	-0.5948115881167318	1.8476751600215282
2	-0.4902415890914353	-0.021669778534333547	-1.401782771222176	-0.5457550558661795
2	-1.027952504890362	-1.0487848233721726	-0.35579023225126033	1.4827018802129257
2	-0.7037729996975074	-0.9847235939644069	0.8173879823177955	0.9083448367046032
2	-1.206542411942713	-1.1726365335605191	-0.09922602457914903	1.5009091640129013
2	-0.8357742353448973	-1.1683657849333347	0.2625952939328025	1.2079374155951115
2	-1.1677185191052453	-1.0445140747449881	0.3415381270626828	1.6267049429945515
2	-1.130835820909651	-1.2110732712051782	0.03453822044648153	1.7359486457944053
2	-1.130835820909651	-1.0060773371003287	0.256016724505313	1.5902903753945998
2	-1.2744842244082812	-1.5826284017702177	-0.31193310273466024	1.7053273048580824
2	-1.1580125458958785	-1.5933052733381785	0.027959651018991245	1.773190817203446
2	-1.4511329368187587	-1.7022093633313797	-0.06633317744169917	1.9279527295032395
2	-1.3152493118876223	-1.6765848715682734	-0.1715902882815394	1.8857449352396591
2	-1.2162483851520798	-1.6509603798051673	-0.22202598722562977	1.8559511981124264
2	-1.579251783182402	-1.802571956070212	-0.5180616114626811	2.1423021160574978
2	-1.5171335546424538	-1.823925699206134	-0.682525847149932	2.2349937426755555
2	-1.4550153261025056	-1.7406461009760388	-0.2373759825564399	2.1290604551120613
2	-1.2511898887058006	-1.586899150397402	-0.2614974037905699	1.369320158367623
2	-1.5501338635543014	-1.3797678419789605	-1.0706614433718442	1.1557983756224537
2	-1.0939531227140569	-1.6509603798051673	0.006031086260691601	1.636636188703629
2	-0.8707157388986181	-1.0744093151352787	0.6682737419613549	1.3651821393221737
2	-1.0415408673834754	-1.2345623886546921	0.10909534062470187	1.695396059149005
2	-1.0415408673834754	-1.3199773611983794	0.01041679921235153	1.6250497353763715
2	-0.9735990549179071	-1.2153440198323624	-0.07949031629667896	1.7905704971943321
2	-1.0143641423972483	-1.221750142773139	0.6178380430172645	1.522426863049236
2	-1.1735421030308655	-1.253780757477022	-0.07510460334501903	1.7682251943489071
2	-1.175483297672739	-1.2409685115954687	-0.20009742246732973	2.0338860170667337
2	-1.1987776333752194	-1.2366977629682845	0.3108381364010633	1.794708516239781
2	-1.1444241834027649	-1.0936276839576082	-0.11676887638578913	1.812915800039757
2	-1.0861883441465632	-1.3584140988430387	-0.1189617328616191	1.9271251256941493
2	-1.1347182101933977	-1.2324270143411	-0.07949031629667896	1.5919455830127796
2	-0.936716356722313	-1.1598242876789657	0.5235452145565741	1.4868398992583745
2	-1.2434251101383071	-1.1470120417974128	-0.21764027427396984	1.8898829542851086
2	-1.1269534316259044	-1.2729991262993514	0.16610960899628252	1.7889152895761522
2	-1.2473074994220539	-1.7427814752896311	0.1551453266171323	1.9287803333123292
2	-1.4608389100281258	-1.7534583468575922	-0.12115458933744945	2.0794042265666732
2	-1.4938392189399732	-1.7577290954847766	-0.6452472870608218	1.8551235943033366
2	-1.2803078083339012	-1.6659080000003126	-0.057561751538379315	1.6391190001308984
2	-1.2977785601107616	-1.6552311284323518	-0.12773315876493935	1.9370563714032272
2	-1.1618949351796253	-1.5463270384391505	0.8524736859310758	1.6788439829672086
2	-1.6607819581410836	-1.772676715679922	-0.638668717633332	2.277201536939136
2	-0.5814777372594843	-1.3221127355119715	1.067373620562417	1.0846244480407308
2	-0.8765393228242381	-0.8331120176993623	0.6309951818722443	1.2228342841587279
2	-0.8435390139123906	-0.9889943425915912	0.4906523674191235	1.4040795183493944
2	-0.8590685710473777	-0.7904045314275184	0.328380988207703	1.2559384365223198
2	-0.7464792818187216	-1.033837203177027	0.08497391939057188	1.4222868021493698
2	-0.9231279942291992	-1.2345623886546921	0.48626665446746353	1.4678050116493093
2	-1.0823059548628164	-1.091492309644016	0.4753023720883141	1.4115279526312028
2	-1.2162483851520798	-1.243103885909061	-0.13869744114408955	1.961884485675921
2	-0.9794226388435274	-1.102169181211977	0.30645242344940254	1.5075299944856195
2	-1.1230710423421573	-1.279405249240128	0.3174167058285528	1.6763611715399391
2	-1.012422947755375	-1.302894366689642	0.5060023627499336	1.553048203985559
2	-1.2201307744358263	-1.2366977629682845	0.196809599657902	1.7673975905398174
2	-1.1347182101933977	-1.2580515061042061	0.03892393339814146	1.9436772018759456
2	-1.08424714950469	-1.3456018529614855	0.24285958565033244	1.634980981085449
2	-1.1696597137471185	-1.1299290472886754	-0.23518312608060993	1.7433970800762133
2	-0.9968933906203878	-1.2772698749265357	-0.07949031629667896	1.8211918381306544
2	-1.1968364387333459	-1.2644576290449827	0.19023103023041252	1.8923657657123774
2	-0.9930110013366409	-1.198261025323625	0.5125809321774238	1.5149784287674282
2	-1.0939531227140569	-1.3178419868847873	0.01480251216401146	1.8882277466669286
2	-0.8415978192705172	-0.8715487553440215	-0.16939743180570946	1.5936007906309588
2	-0.35241676951842543	-0.9526929792605242	-0.5991973010683919	1.0970385051770777
2	-1.1017179012815503	-1.0594616949401334	0.02576679454316167	1.5240820706674159
2	-0.7309497246837345	-1.1235229243478988	0.20996673851288258	1.372630573603982
2	-1.2900137815432684	-1.3007589923760499	-0.27026882969389016	1.9734709390031784
2	-1.2104248012264598	-1.185448779442072	-0.09264745515165952	1.8385715181215405
2	-1.1851892708821057	-1.2580515061042061	0.0542739287289516	2.028920394212195
2	-1.2453663047801804	-1.3648202217838152	0.0038382297848612475	1.7789840438670748
2	-0.8862452960336051	-1.2281562657139156	0.7669522833737052	1.619256508712743
2	-1.268660640482661	-1.375497093351776	0.03673107692231188	2.00740269517586
2	-1.1405417941190181	-1.255916131790614	0.27136671983612237	1.7185689658035195
2	-1.2589546672732943	-1.1790426565012955	-0.0027403396426290355	1.8385715181215405
2	-1.1444241834027649	-1.2516453831634295	0.2954881410702531	1.5993940172945875
2	-1.2492486940639271	-1.0274310802362507	-0.38429736643705065	1.6233945277581918
2	-0.9910698066947675	-0.8373827663265466	-0.061947464490039246	1.5538758077946486
2	-0.9308927727966929	-1.0103480857275133	0.1551453266171323	1.5174612401946976
2	-1.1036590959234236	-1.1790426565012955	-0.07949031629667896	1.7202241734216988
2	-0.8745981281823647	-1.0039419627867365	0.10470962767304194	1.46366699260386
2	-1.0318348941741087	-1.1811780308148878	0.24505244212616278	1.4421492935675253
2	-1.1347182101933977	-1.1043045555255693	0.304259566973573	1.5588414306491876
2	-0.9541871084991734	-1.0103480857275133	1.0739521899899065	1.1831093013224177
2	-0.7911267585818095	-0.9655052251420774	0.3919738260067731	1.21373064225874
2	-1.043482062025349	-1.2601868804177982	0.15953103956879222	1.8278126686033733
2	-1.2725430297664078	-1.3327896070799325	-0.1299260152407693	1.953608447585023
2	-1.125012236984031	-1.2580515061042061	0.196809599657902	1.5364961278037628
2	-1.0395996727416021	-1.243103885909061	0.25820958098114255	1.2724905127041162
2	-0.9308927727966929	-1.0957630582712004	0.42705952962005334	1.4264248211948192
2	-1.1735421030308655	-1.3370603557071168	-0.2066759918948196	1.7673975905398174
2	-1.0376584780997287	-1.3007589923760499	0.4643380897091639	1.740086664839854
2	-1.055129229876589	-1.042378700431396	0.4533738073300137	1.3064222688767977
2	-1.1657773244633718	-1.292217495121681	-0.026861760876759032	1.8782965009578512
2	-1.278366613692028	-1.3370603557071168	0.37223811772430304	1.5133232211492482
2	-1.1424829887608914	-1.243103885909061	0.15295247014130195	1.5571862230310078
2	-1.0920119280721836	-1.1320644216022675	0.02576679454316167	1.3155259107767854
2	-0.8241270674936569	-1.0167542086682897	0.8239665517452859	0.8611714195864845
2	-1.1638361298214985	-1.2132086455187703	-0.12554030228910937	1.6267049429945515
2	-0.8940100746010985	-1.0744093151352787	0.2954881410702531	1.17235045180425
2	-1.0065993638297546	-1.102169181211977	-0.0948403116274891	1.6184289049036533
2	-1.0958943173559303	-1.1576889133653736	0.16391675252045215	1.6176013010945638
2	-1.0823059548628164	-1.2003963996372173	-0.1299260152407693	1.6382913963218086
2	-1.1832480762402322	-0.9911297169051837	-0.19790456599149978	1.1566259794315439
2	-1.3812499297113172	-1.0359725774906194	-0.32947595454130035	1.5000815602038116
2	-1.278366613692028	-1.2644576290449827	-0.28123311207303997	1.5902903753945998
2	-1.4550153261025056	-1.1555535390517815	-0.656211569439972	1.8584340095396958
2	-1.36572037257633	-1.102169181211977	-0.37333308405790044	1.4678050116493093
2	-1.4375445743256452	-1.2815406235537201	-0.5399901762209817	1.6498778496490654
2	-1.4297797957581517	-1.1918549023828486	-0.6474401435366518	1.7765012324398053
2	-1.557898642121795	-1.482265809031385	-0.5158687549868513	1.820364234321565
2	-1.5229571385680738	-1.3776324676653684	-0.20009742246732973	1.9304355409305085
2	-1.6161344813779963	-1.2836759978673122	-0.6408615741091619	2.038024036112183
2	-1.5093687760749603	-1.456641317268279	-0.864532934643823	2.105887548457547
2	-1.4530741314606324	-1.292217495121681	-0.13211887171659928	1.4653222002220399
2	-1.4705448832374928	-1.4545059429546867	-0.4281544959536507	1.8716756704851323
2	-1.462780104669999	-1.0680031921945021	-0.5860401622134116	1.7003616820035439
2	-1.488015635014353	-1.3007589923760499	-0.8272543745547128	1.7558111372125602
2	-1.4899568296562264	-1.2858113721809044	-0.2132545613223099	1.8468475562124385
2	-1.4297797957581517	-1.4715889374634241	-0.5553401715517914	2.059541735148518
2	-1.268660640482661	-1.1107106784663459	-0.8075186662722427	1.5149784287674282
2	-1.4142502386231646	-1.373361719038184	-0.5224473244143415	1.8096053848033973
2	-1.5093687760749603	-1.3904447135469213	-0.3974545052920308	1.9469876171123046
2	-1.5423690849868077	-1.2324270143411	-0.5268330373660014	1.7773288362488955
2	-1.4103678493394178	-1.3114358639440107	-0.4193830700503308	2.071128188475775
2	-1.557898642121795	-1.326383484139156	-0.6671758518191219	2.0264375827849257
2	-1.3793087350694437	-1.1555535390517815	-0.47201162547025116	1.5613242420764566
2	-1.5831341724661487	-1.4288814511915806	-0.7198044072390422	1.8633996323942348
2	-1.4841332457306065	-1.2751345006129435	-0.5684973104067715	2.00740269517586
2	-1.3851323189950637	-1.2708637519857593	-0.4785901948977411	1.887400142857839
2	-1.3540732047250896	-1.1811780308148878	0.04550250282563174	1.662291906785413
2	-1.2706018351245345	-1.2174793941459547	-0.1606260059023896	1.4918055221129136
2	-1.4297797957581517	-1.138470544543044	-0.28123311207303997	1.681326794394478
2	-1.6374876224386032	-1.4950780549129383	-1.0925900081301443	2.087680264657571
2	-1.5967225349592624	-1.3840385906061448	-0.4391187783328009	1.807950177185218
2	-1.6433112063642232	-1.3648202217838152	-0.9588257631045134	2.1025771332211876
2	-1.3773675404275703	-1.185448779442072	-0.5158687549868513	1.7392590610307646
2	-1.2550722779895473	-1.2665930033585748	-0.10580459400663932	1.4686326154583988
2	-1.557898642121795	-1.2153440198323624	-0.7461186849490026	1.8468475562124385
2	-1.5598398367636679	-1.443829071386726	-0.7833972450381127	2.0893354722757507
2	-1.4530741314606324	-1.3669555960974074	-0.654018712964142	2.0222995637394763
2	-1.3501908154413431	-1.3413311043343012	-0.33386166749296026	1.8691928590578635
2	-1.5462514742705544	-1.4011215851148822	-0.7724329626589626	1.8658824438215043
2	-1.585075367108022	-1.375497093351776	-0.866725791119653	2.1497505503393066
2	-1.513251165358707	-1.2858113721809044	-0.33386166749296026	1.9933334304213337
2	-1.4142502386231646	-1.1576889133653736	-0.7241901201907025	1.6929132477217355
2	-1.0415408673834754	-1.1427412931702283	0.10470962767304194	1.234420737485985
2	-1.3773675404275703	-1.0978984325847925	-1.0706614433718442	1.63167056584909
2	-1.1483065726865114	-1.102169181211977	-0.14308315409574948	1.3668373469403536
2	-1.2395427208545604	-1.0530555719993568	-0.29658310740385013	1.5977388096764082
2	-1.2861313922595214	-1.1811780308148878	-0.15843314942655962	1.418148783103921
2	-1.187130465523979	-1.1470120417974128	-0.3207045286379805	1.5803591296855224
2	-1.1987776333752194	-1.1341997959158596	-0.11019030695829923	1.4818742764038362
2	-1.375426345785697	-1.268728377672167	-0.45008306071195114	1.5828419411127919
2	-1.7093118241879182	-1.5377855411847818	-1.035575739758564	2.2689254988482377
2	-1.3424260368738494	-1.023160331609066	-0.3689473711062405	1.3701477621767126
2	-1.5151923600005803	-1.2879467464944967	-0.6934901295290823	2.109197963693906
2	-1.4763684671631128	-1.2879467464944967	-0.6189330093508619	1.6995340781944537
2	-1.406485460055671	-1.255916131790614	-0.06852603391752875	1.736776249603495
2	-1.4258974064744048	-1.4609120658954633	-0.7285758331423624	1.8882277466669286
2	-1.5404278903449342	-1.3135712382576028	-0.7395401155215122	1.8427095371669897
2	-1.3036021440363819	-1.328518858452748	-0.2505331214114201	1.9089178418941737
2	-1.4860744403724797	-1.3093004896304186	-0.7132258378115524	1.861744424776055
2	-1.1987776333752194	-1.2751345006129435	-0.9215472030154032	1.7342934381762256
2	-1.4530741314606324	-0.8779548782847979	-1.419325623028816	1.0937280899407185
2	-0.003001733981216795	-0.8566011351488761	-0.1540474364748993	0.9100000443227825
2	-0.014648901832457175	-1.0850861867032395	0.16830246547211208	1.0540031071044083
